Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-02-14,05:00:00,-74.15337398385502,4.616217182575403,12.01,18.79,361.13,0.81,127.66,17.28,D,28.58
2025-02-15,06:00:00,-74.14121063693273,4.616176344055226,47.4,76.75,407.11,6.26,80.36,22.15,C,30.39
2025-02-15,07:00:00,-74.14578469238626,4.609339385409496,49.43,133.95,414.48,1.5,167.71,25.71,C,17.51
2025-02-15,08:00:00,-74.15321138237101,4.6136354484366215,52.59,137.46,422.09,2.58,338.9,19.92,D,51.89
2025-02-15,09:00:00,-74.14322936573139,4.613633378320786,23.33,69.24,377.02,3.81,21.34,26.54,B,59.72
2025-02-15,10:00:00,-74.14846916964402,4.607879008189669,41.27,97.9,392.41,0.35,314.41,25.54,C,49.35
2025-02-15,11:00:00,-74.14741130469118,4.603635017031994,31.04,46.57,388.49,5.45,304.17,24.58,C,72.84
2025-02-15,12:00:00,-74.14318434539894,4.616807935881817,102.91,282.36,472.78,3.1,133.84,24.68,D,48.01
2025-02-15,13:00:00,-74.15182201972974,4.597380897008029,21.0,33.54,378.8,2.58,222.91,26.74,B,74.98
2025-02-15,14:00:00,-74.14445459013803,4.616978069274383,114.01,269.58,512.2,4.66,10.79,26.22,C,74.19
2025-02-15,15:00:00,-74.14214601833734,4.614361145897428,10.07,27.41,361.4,0.48,281.0,23.43,B,45.18
2025-02-15,16:00:00,-74.15326611279356,4.612162484357535,19.07,39.11,376.07,4.98,2.82,24.06,B,25.51
2025-02-15,17:00:00,-74.16066868658548,4.59785690220329,18.77,32.95,373.36,6.76,205.19,29.58,B,61.25
2025-02-15,18:00:00,-74.14424117443863,4.600778437887732,16.25,37.67,366.25,0.78,313.14,21.56,D,44.38
2025-02-15,19:00:00,-74.14123893862093,4.6169025039524625,15.02,31.5,367.14,1.05,3.32,16.86,D,11.86
2025-02-15,20:00:00,-74.14904775782362,4.605799091349646,44.42,101.15,412.31,0.35,346.04,14.07,E,55.18
2025-02-15,21:00:00,-74.15203301754,4.61442608755734,40.78,90.65,409.53,1.49,7.89,15.15,E,10.0
2025-02-15,22:00:00,-74.15217446961883,4.609449162705367,58.27,136.17,416.96,2.36,335.62,17.01,E,22.14
2025-02-15,23:00:00,-74.1434412846109,4.603545216501761,31.89,95.43,385.84,2.46,37.72,18.16,E,50.13
2025-02-15,00:00:00,-74.16168754186276,4.5984458240423915,17.64,36.28,370.81,1.7,142.38,19.09,C,51.96
2025-02-15,01:00:00,-74.14823770992625,4.596043833907588,44.81,95.61,394.42,2.21,125.23,20.89,C,36.6
2025-02-15,02:00:00,-74.16137785095518,4.613275760054579,67.16,110.61,441.52,1.67,137.06,19.02,D,14.06
2025-02-15,03:00:00,-74.15286862931498,4.614790398589342,12.27,28.48,367.22,1.88,232.52,19.3,C,56.25
2025-02-15,04:00:00,-74.14724211248945,4.617000741030969,29.77,61.76,385.44,0.66,317.35,15.4,B,40.84
2025-02-15,05:00:00,-74.13962934180459,4.617841217304505,19.81,44.19,371.0,2.46,159.32,16.17,C,41.91
2025-02-15,06:00:00,-74.15827623928257,4.601745623850994,40.55,94.38,396.83,7.43,272.07,27.9,C,25.24
2025-02-15,07:00:00,-74.14862299818208,4.607912485598256,22.49,63.49,380.64,7.48,148.37,27.23,B,24.57
2025-02-15,08:00:00,-74.14577647119174,4.611367858531454,59.15,99.14,406.41,3.75,129.71,24.53,D,33.14
2025-02-15,09:00:00,-74.1510854557805,4.6054301657540915,24.36,37.82,382.74,4.33,17.52,26.15,B,55.07
2025-02-15,10:00:00,-74.15241570933767,4.6137295702758045,18.69,55.44,370.93,1.63,77.46,21.67,B,52.81
2025-02-15,11:00:00,-74.16038844245894,4.613688024965438,18.88,36.7,370.4,2.32,222.4,22.08,A,17.65
2025-02-15,12:00:00,-74.14942721285381,4.6043870654602,22.69,41.47,375.82,1.09,37.27,21.2,A,10.0
2025-02-15,13:00:00,-74.1561474869818,4.596684444263894,42.74,110.45,405.42,1.26,210.53,23.76,C,47.63
2025-02-15,14:00:00,-74.16120600529423,4.600507354248204,79.11,168.43,450.48,1.51,20.96,22.7,E,36.91
2025-02-16,15:00:00,-74.15099474536942,4.604981419023293,16.55,36.77,370.14,1.43,247.39,23.1,B,54.65
2025-02-16,16:00:00,-74.15563573000692,4.610708122014148,26.15,48.29,375.43,4.37,177.21,24.05,B,44.16
2025-02-16,17:00:00,-74.14808222255488,4.6062364694750535,85.35,158.78,471.3,3.65,340.8,22.4,D,64.66
2025-02-16,18:00:00,-74.15792653026125,4.598558287475658,62.54,165.18,420.97,1.61,26.98,17.59,C,44.82
2025-02-16,19:00:00,-74.14973429757701,4.604648239775709,50.34,107.33,414.23,1.1,234.69,16.16,E,33.85
2025-02-16,20:00:00,-74.15540073764963,4.599558044267361,120.79,282.34,519.06,5.9,305.6,16.77,E,65.08
2025-02-16,21:00:00,-74.15340981949073,4.601792035312033,45.68,128.15,407.55,0.75,69.9,14.98,E,37.1
2025-02-16,22:00:00,-74.14746107457498,4.615106503845123,10.12,17.31,359.8,0.47,146.11,18.06,B,10.66
2025-02-16,23:00:00,-74.15891737804465,4.608591299877551,59.57,123.63,430.52,0.21,88.2,20.98,E,28.62
2025-02-16,00:00:00,-74.15374370991941,4.6166495231322635,11.31,32.03,365.04,2.72,29.02,12.19,B,10.0
2025-02-16,01:00:00,-74.1462265661792,4.609555130975857,21.39,42.74,380.71,1.82,119.17,19.25,B,43.16
2025-02-16,02:00:00,-74.14422260791657,4.6112159113481335,63.69,146.27,437.7,5.63,317.58,19.23,E,12.95
2025-02-16,03:00:00,-74.15159381524101,4.609442882082516,79.69,132.22,459.75,1.2,12.06,16.81,E,40.26
2025-02-16,04:00:00,-74.14721585762447,4.615349240409376,24.84,65.9,386.52,0.84,267.71,17.37,C,63.01
2025-02-16,05:00:00,-74.15113296249648,4.616650654089061,49.95,83.78,413.52,2.91,40.75,19.81,D,26.77
2025-02-16,06:00:00,-74.14727933495288,4.608011798055586,38.88,91.05,404.79,1.58,48.04,24.38,C,43.48
2025-02-16,07:00:00,-74.1620046965693,4.596407086355089,117.22,211.36,497.83,2.41,184.91,21.94,D,20.04
2025-02-16,08:00:00,-74.14938265989045,4.605252233843498,31.58,64.84,392.69,1.17,346.94,25.95,C,27.87
2025-02-16,09:00:00,-74.1563551733808,4.606740275204247,29.8,57.46,391.41,6.05,320.26,22.96,B,45.25
2025-02-16,10:00:00,-74.14709784361439,4.598046477671886,74.19,211.3,440.55,0.71,315.97,25.92,C,74.31
2025-02-16,11:00:00,-74.15293559335308,4.610970481326651,106.5,176.7,492.69,9.77,112.34,23.55,C,34.11
2025-02-16,12:00:00,-74.1466194401718,4.596465747752238,45.99,98.71,415.95,4.76,186.61,24.6,C,58.26
2025-02-16,13:00:00,-74.14392773795866,4.608643963171503,11.04,19.7,361.13,3.53,56.59,25.18,A,50.16
2025-02-16,14:00:00,-74.14623025922786,4.614920403031409,7.11,11.88,357.53,4.13,90.49,22.66,C,73.07
2025-02-16,15:00:00,-74.15519228507836,4.60827256776877,57.13,156.48,421.04,6.5,318.4,30.08,B,57.93
2025-02-16,16:00:00,-74.15415643694315,4.596992852524449,51.78,117.66,406.75,2.34,254.06,24.11,D,31.19
2025-02-16,17:00:00,-74.14306587785487,4.608841738139694,24.33,68.55,383.22,7.04,323.75,24.57,C,54.77
2025-02-16,18:00:00,-74.15817336627293,4.607756438955279,29.9,63.77,392.96,0.57,134.63,16.02,B,65.23
2025-02-16,19:00:00,-74.1606254217419,4.615648438655024,102.52,238.16,467.0,2.22,230.39,22.77,F,42.34
2025-02-16,20:00:00,-74.15767221430971,4.607306078670168,18.83,43.47,375.36,0.31,337.82,17.95,C,40.74
2025-02-16,21:00:00,-74.16002702922695,4.5984096011016495,8.06,19.44,360.11,0.95,205.21,16.35,D,32.98
2025-02-16,22:00:00,-74.1502746011819,4.5980525430081665,43.85,97.43,398.36,2.45,276.95,18.29,D,30.89
2025-02-16,23:00:00,-74.1507973300673,4.606851211187277,5.57,12.62,356.55,2.77,93.44,17.27,D,19.53
2025-02-17,00:00:00,-74.15330386213428,4.608525074080073,27.85,66.13,386.87,1.62,110.9,20.72,D,47.11
2025-02-17,01:00:00,-74.14923522767015,4.599238948345212,52.49,113.77,421.31,1.42,57.08,16.24,D,45.15
2025-02-17,02:00:00,-74.16047806012277,4.6125202134470795,16.81,31.69,371.7,4.02,137.68,16.96,C,45.52
2025-02-17,03:00:00,-74.15082899773925,4.59783306022183,14.6,35.33,365.05,0.81,136.94,18.81,B,10.0
2025-02-17,04:00:00,-74.14525694016783,4.605684685859275,29.83,80.31,390.22,1.32,87.77,16.99,C,22.34
2025-02-17,05:00:00,-74.15943828189445,4.59718303986292,16.74,35.85,371.49,0.25,20.56,16.71,B,61.11
2025-02-17,06:00:00,-74.15294475284429,4.610383459865895,12.54,24.68,365.5,1.19,132.25,21.58,B,32.65
2025-02-17,07:00:00,-74.155010401459,4.616395867314876,23.77,67.53,385.07,1.57,151.68,22.81,B,26.43
2025-02-17,08:00:00,-74.159017065975,4.60488223308126,36.95,90.22,402.01,4.61,126.23,25.93,B,55.62
2025-02-17,09:00:00,-74.1548059781447,4.613118157155188,24.59,39.92,379.44,3.13,151.91,29.53,B,42.43
2025-02-17,10:00:00,-74.1502500665106,4.612756053467589,101.74,254.12,495.62,8.78,50.62,24.18,E,67.11
2025-02-17,11:00:00,-74.1529402453347,4.604148381487184,15.48,44.56,369.82,0.89,340.39,29.84,A,17.32
2025-02-17,12:00:00,-74.14976605032763,4.61327086148042,13.46,20.41,367.72,3.61,237.66,15.99,B,66.74
2025-02-17,13:00:00,-74.15791414967192,4.606489826110077,20.62,35.46,376.63,1.94,260.8,22.43,A,39.57
2025-02-17,14:00:00,-74.15540116543353,4.61221517057936,49.37,79.01,405.89,3.19,196.49,25.66,B,70.65
2025-02-17,15:00:00,-74.14730747937847,4.607293153476239,4.81,12.0,356.99,3.22,124.97,25.39,B,48.61
2025-02-17,16:00:00,-74.14958128208548,4.5954219595014605,33.52,73.93,392.34,3.27,106.81,23.76,C,37.08
2025-02-17,17:00:00,-74.14910102045347,4.616669031221498,200.0,300.0,600.59,9.15,243.66,24.18,D,83.18
2025-02-17,18:00:00,-74.14903919808738,4.6041259415006675,42.51,98.06,394.39,0.3,222.56,17.44,E,61.36
2025-02-17,19:00:00,-74.14094541347272,4.613815839768351,17.33,26.93,372.12,1.4,86.62,18.6,C,68.98
2025-02-17,20:00:00,-74.15380888841631,4.602988929804769,44.68,103.16,399.75,4.4,275.57,12.9,C,69.03
2025-02-17,21:00:00,-74.15031501795043,4.598736952833582,80.59,166.76,459.73,0.28,148.43,19.13,F,33.98
2025-02-17,22:00:00,-74.15343367613306,4.60143746951904,11.18,25.39,364.1,1.26,345.86,14.5,C,37.95
2025-02-17,23:00:00,-74.15126180836046,4.613001805244866,32.75,55.03,388.97,0.07,321.17,20.91,C,29.57
2025-02-17,00:00:00,-74.15551586362238,4.613109382549706,29.62,54.58,382.23,2.22,160.54,16.16,D,55.6
2025-02-17,01:00:00,-74.1457223060239,4.595496293927878,41.75,82.44,393.95,1.67,136.83,15.28,C,37.62
2025-02-17,02:00:00,-74.15427165806685,4.598138554405499,52.91,129.3,425.74,0.81,282.0,18.87,D,31.67
2025-02-17,03:00:00,-74.14833978265276,4.612592022910823,21.31,42.58,379.81,2.7,192.17,16.75,C,10.0
2025-02-17,04:00:00,-74.15902356405896,4.61193615298648,64.04,174.2,420.81,0.85,54.48,17.23,C,33.54
2025-02-17,05:00:00,-74.14615557193125,4.602559569249654,27.45,48.59,377.95,3.33,247.97,16.76,D,48.6
2025-02-17,06:00:00,-74.1523236489264,4.597141986809642,59.73,89.77,427.07,3.47,215.57,25.09,D,23.05
2025-02-17,07:00:00,-74.14230479373427,4.617813348372923,13.73,40.01,367.98,0.37,213.04,26.1,B,10.0
2025-02-17,08:00:00,-74.14462234331063,4.618436197499145,53.18,119.62,409.02,4.28,214.4,24.15,D,36.1
2025-02-18,09:00:00,-74.14240642139332,4.616945409216802,21.11,53.29,374.02,0.7,111.82,24.66,C,35.99
2025-02-18,10:00:00,-74.15451727255193,4.613705271372193,53.7,123.98,414.23,0.62,66.9,27.54,C,81.62
2025-02-18,11:00:00,-74.1556596051996,4.597439338997824,84.98,146.69,463.89,6.74,10.72,21.59,C,63.56
2025-02-18,12:00:00,-74.14771415120165,4.595445194062134,70.18,146.96,441.02,2.58,201.38,24.98,C,44.31
2025-02-18,13:00:00,-74.1597532781086,4.612838205203179,60.1,164.09,423.84,3.87,146.52,28.49,D,80.66
2025-02-18,14:00:00,-74.14750902436865,4.612458634464897,46.76,140.04,419.22,9.16,226.6,25.41,C,37.47
2025-02-18,15:00:00,-74.15429692981826,4.611620013471959,11.61,25.16,365.05,3.73,264.7,20.69,C,64.63
2025-02-18,16:00:00,-74.16077219715389,4.613333414284596,38.26,73.86,388.38,3.91,221.37,23.31,C,56.75
2025-02-18,17:00:00,-74.14871251152034,4.604677306013358,58.45,158.43,437.74,5.3,18.29,31.88,B,54.73
2025-02-18,18:00:00,-74.15219257353392,4.60579333599508,6.15,11.34,356.21,3.68,279.77,14.17,C,52.58
2025-02-18,19:00:00,-74.15514757329373,4.61461747412234,55.49,137.82,408.13,1.37,283.67,17.87,D,42.65
2025-02-18,20:00:00,-74.15819846879502,4.596559357656017,38.21,105.16,402.65,1.39,306.81,17.68,D,24.68
2025-02-18,21:00:00,-74.16164728782945,4.598511577445269,22.67,35.72,380.76,1.44,114.86,16.72,C,18.59
2025-02-18,22:00:00,-74.15669237836943,4.615720717578272,52.13,141.64,406.07,4.17,149.79,16.77,D,15.43
2025-02-18,23:00:00,-74.14332325529325,4.618790888899126,9.19,18.15,361.62,2.96,280.32,18.73,D,11.99
2025-02-18,00:00:00,-74.14595038460713,4.61537712491837,140.25,288.34,532.47,3.08,52.33,16.08,D,21.33
2025-02-18,01:00:00,-74.15592249354403,4.610077385060392,105.71,232.07,494.85,2.54,201.41,17.9,D,10.0
2025-02-18,02:00:00,-74.15699199636332,4.601124288053938,34.69,91.44,386.07,2.14,10.82,15.53,D,44.04
2025-02-18,03:00:00,-74.15494536162369,4.5964053108299066,46.84,112.33,417.87,1.07,72.99,17.75,D,19.05
2025-02-18,04:00:00,-74.15491680306516,4.6139202883777655,24.36,37.46,382.5,1.92,339.97,16.3,D,13.71
2025-02-18,05:00:00,-74.15364470797871,4.605635994919492,14.88,30.72,369.46,0.88,146.56,19.85,C,38.51
2025-02-18,06:00:00,-74.15035829512559,4.616027147927263,28.8,60.01,388.36,4.91,68.74,23.37,B,17.06
2025-02-18,07:00:00,-74.151990681705,4.598037857731789,13.64,23.21,366.13,2.29,90.99,20.18,B,60.78
2025-02-18,08:00:00,-74.1411520321213,4.614196720993817,14.43,39.91,368.0,2.36,294.78,19.45,B,58.79
2025-02-18,09:00:00,-74.14509172251205,4.6115067991961745,65.83,158.65,444.04,3.06,133.88,25.24,D,53.42
2025-02-18,10:00:00,-74.15993964211329,4.609007726896815,23.86,52.21,381.5,0.37,80.86,21.37,A,45.9
2025-02-18,11:00:00,-74.15202969094702,4.609797226147011,31.98,58.77,394.44,2.08,285.37,25.21,C,10.0
2025-02-18,12:00:00,-74.1560033290316,4.6047206603365405,17.7,38.44,370.94,3.49,156.08,22.89,B,24.73
2025-02-18,13:00:00,-74.15969131635079,4.599624300520628,23.04,68.65,375.3,1.14,239.75,27.56,B,80.4
2025-02-18,14:00:00,-74.15815957296412,4.602044344038112,18.16,35.84,375.67,0.92,203.56,24.38,B,57.23
2025-02-18,15:00:00,-74.14896845770218,4.616939841136986,12.83,19.62,362.02,1.61,111.45,25.1,C,62.84
2025-02-18,16:00:00,-74.15119832215248,4.603897045379919,34.61,81.51,399.74,0.78,134.23,27.73,C,59.96
2025-02-18,17:00:00,-74.14528966370614,4.607133701301663,58.23,137.5,428.76,0.82,57.01,27.23,D,49.05
2025-02-19,18:00:00,-74.16154832103169,4.6060872784093245,48.47,114.58,404.93,2.24,337.58,21.32,D,62.02
2025-02-19,19:00:00,-74.1514631928197,4.6057016728699685,15.17,26.58,366.27,1.8,36.09,15.52,D,62.41
2025-02-19,20:00:00,-74.15359391351232,4.596388134993987,100.74,294.96,477.0,2.57,147.58,16.65,D,37.66
2025-02-19,21:00:00,-74.15181945023514,4.596775150862062,26.29,43.13,377.89,1.9,42.93,20.92,C,30.72
2025-02-19,22:00:00,-74.14464496625408,4.59840951713163,14.94,29.87,370.6,0.45,35.36,22.27,D,18.06
2025-02-19,23:00:00,-74.14328934111752,4.610350842682593,23.79,60.39,374.85,0.12,256.28,16.67,C,24.26
2025-02-19,00:00:00,-74.15310290505786,4.607080774750009,66.45,150.01,426.68,0.84,37.99,20.51,D,36.3
2025-02-19,01:00:00,-74.15362001039581,4.6060090494922905,23.09,56.37,383.59,1.9,150.28,19.84,C,33.73
2025-02-19,02:00:00,-74.14748535287863,4.610702150245345,72.16,162.18,447.22,0.19,209.9,16.54,E,17.53
2025-02-19,03:00:00,-74.14220171675584,4.610118920006211,12.87,29.39,367.77,1.51,242.13,18.44,C,45.99
2025-02-19,04:00:00,-74.16039930652043,4.612948527433972,14.34,21.72,368.65,1.0,220.68,17.0,D,10.0
2025-02-19,05:00:00,-74.1596551563933,4.6099033617880725,53.97,148.97,427.03,0.27,286.23,17.68,D,29.14
2025-02-19,06:00:00,-74.14374768269035,4.601707155985403,21.85,47.06,375.62,2.29,298.04,23.02,B,39.66
2025-02-19,07:00:00,-74.14619858687095,4.603841566246232,34.51,60.79,394.06,3.41,96.79,28.46,C,13.42
2025-02-19,08:00:00,-74.16059121042166,4.597853590313342,15.52,29.08,367.11,1.1,71.3,26.08,A,49.24
2025-02-19,09:00:00,-74.14728100274745,4.606055393158943,11.04,22.13,364.79,2.67,215.86,26.1,A,56.75
2025-02-19,10:00:00,-74.1493600612115,4.604643748425708,64.48,144.01,413.68,10.0,31.97,23.25,D,69.6
2025-02-19,11:00:00,-74.14306760537426,4.608990753707656,21.3,45.45,372.82,2.33,151.65,26.06,C,71.21
2025-02-19,12:00:00,-74.14581983439618,4.6143548782734705,51.77,126.89,405.19,5.56,255.93,20.3,C,54.57
2025-02-19,13:00:00,-74.15111029932808,4.60379070207189,34.18,67.88,398.29,1.29,47.78,19.97,B,45.81
2025-02-19,14:00:00,-74.14766633939256,4.617079702915456,47.12,78.84,413.64,8.07,1.51,32.58,C,67.25
2025-02-19,15:00:00,-74.1448979348805,4.598673286465371,37.83,86.21,399.08,5.35,256.08,25.0,B,82.3
2025-02-19,16:00:00,-74.14613474763861,4.59617595312928,50.92,80.06,413.57,2.25,257.42,13.64,C,41.55
2025-02-19,17:00:00,-74.15994048639055,4.597635093205492,55.32,83.27,419.1,0.6,140.95,22.51,C,49.17
2025-02-19,18:00:00,-74.16038228593018,4.602446613738205,41.82,97.12,396.82,1.39,193.6,16.71,C,66.33
2025-02-19,19:00:00,-74.14917520473189,4.600112983273953,5.91,15.15,357.27,3.46,30.43,19.51,B,42.1
2025-02-19,20:00:00,-74.15134450175523,4.61239241657837,50.63,90.09,400.78,1.79,135.14,18.38,E,25.58
2025-02-19,21:00:00,-74.15431282092652,4.596969210285074,36.37,77.0,392.62,2.43,305.37,23.88,D,18.63
2025-02-19,22:00:00,-74.15105709543154,4.60958422143738,32.35,84.08,396.41,3.06,70.37,14.29,C,18.5
2025-02-19,23:00:00,-74.15704099343789,4.59672352414306,35.71,104.69,394.64,2.3,325.16,17.94,D,48.29
2025-02-19,00:00:00,-74.15321388644838,4.596713185155221,36.86,69.85,400.5,0.87,272.97,19.73,D,30.88
2025-02-19,01:00:00,-74.15299472278032,4.598378585165139,43.15,68.67,406.04,1.38,224.01,16.79,D,18.3
2025-02-19,02:00:00,-74.14265163413151,4.61709411044694,41.31,70.97,397.51,0.14,148.74,16.61,E,40.81
2025-02-20,03:00:00,-74.14459560398406,4.604353563210618,60.19,114.48,426.75,2.52,88.04,21.88,E,51.9
2025-02-20,04:00:00,-74.15365448827582,4.609432101702428,29.17,47.13,382.27,3.86,198.91,18.65,B,10.0
2025-02-20,05:00:00,-74.1470885956382,4.615624369664093,13.24,37.18,368.5,1.32,232.62,17.83,D,32.45
2025-02-20,06:00:00,-74.15262810340515,4.61586662185883,26.42,40.02,376.04,6.77,80.38,21.07,B,20.34
2025-02-20,07:00:00,-74.16032358731366,4.607233504250683,57.93,111.11,409.57,5.17,266.87,30.33,D,16.08
2025-02-20,08:00:00,-74.14662152625182,4.615278670728875,43.41,65.76,397.42,2.45,325.0,22.65,C,68.31
2025-02-20,09:00:00,-74.15475347023539,4.6148703253391075,88.92,224.58,476.82,4.31,299.92,24.46,C,92.54
2025-02-20,10:00:00,-74.14449940462143,4.600437460052541,12.67,24.42,363.71,1.98,58.78,28.02,B,49.0
2025-02-20,11:00:00,-74.15440036071931,4.604375536139668,11.98,33.8,363.96,2.16,295.45,27.02,B,66.62
2025-02-20,12:00:00,-74.15947395971142,4.614298165988046,38.04,67.58,395.53,0.12,173.67,19.81,B,67.62
2025-02-20,13:00:00,-74.15148390743964,4.598992139683811,13.08,36.01,364.98,6.57,186.04,25.05,A,74.35
2025-02-20,14:00:00,-74.148905677948,4.6017900371946,32.8,78.85,382.97,4.22,228.35,19.93,C,80.44
2025-02-20,15:00:00,-74.14516840252169,4.615476387401843,73.46,129.85,421.78,1.49,286.79,27.62,C,20.02
2025-02-20,16:00:00,-74.14582706943943,4.607109620181511,24.45,48.06,377.27,0.51,64.37,22.87,B,54.84
2025-02-20,17:00:00,-74.14919156936892,4.605956507186747,53.88,95.56,410.72,3.15,196.62,25.27,C,10.0
2025-02-20,18:00:00,-74.1578913470973,4.609321660789101,20.39,31.87,371.42,4.29,36.27,18.57,C,59.72
2025-02-20,19:00:00,-74.16017231823426,4.601045304643874,91.29,229.22,460.76,4.69,32.92,17.06,E,48.99
2025-02-20,20:00:00,-74.14612882829672,4.6143436172240175,26.03,54.89,386.94,0.93,230.3,17.61,D,41.36
2025-02-20,21:00:00,-74.15453479928574,4.610241285586857,22.43,45.6,376.66,1.96,270.37,20.68,B,17.79
2025-02-20,22:00:00,-74.16112121697392,4.596096550245433,47.55,113.55,415.83,1.4,296.52,16.02,C,32.72
2025-02-20,23:00:00,-74.15232532288854,4.608776749756399,40.47,119.95,404.41,3.44,298.63,19.17,D,20.89
2025-02-20,00:00:00,-74.148573251618,4.613768648103481,14.67,40.11,368.04,0.77,350.68,15.06,D,35.68
2025-02-20,01:00:00,-74.15505079288516,4.604717634727664,98.75,170.41,458.01,1.67,314.21,20.44,E,24.83
2025-02-20,02:00:00,-74.1504261180557,4.600163739735275,11.69,20.79,366.34,3.83,266.51,13.36,D,31.32
2025-02-20,03:00:00,-74.15729312715372,4.613905952758126,40.8,72.67,407.58,1.32,98.31,19.34,E,30.55
2025-02-20,04:00:00,-74.15579029109126,4.612561665523829,21.75,64.96,373.77,0.27,358.24,13.12,C,22.56
2025-02-20,05:00:00,-74.14777590298,4.612731039011743,45.58,96.95,399.66,3.23,209.02,17.59,E,20.38
2025-02-20,06:00:00,-74.1585594778905,4.6098002905811635,89.89,230.36,473.84,4.12,100.6,29.91,E,10.0
2025-02-20,07:00:00,-74.15434664055668,4.6017334636011284,80.47,227.01,467.33,3.5,166.38,25.45,D,60.13
2025-02-20,08:00:00,-74.15306422775143,4.601913044193868,127.74,290.05,476.41,6.42,342.34,18.73,C,20.94
2025-02-20,09:00:00,-74.1430428455984,4.613683656342822,52.86,103.12,411.72,0.37,243.68,27.93,B,45.14
2025-02-20,10:00:00,-74.15553302463536,4.6065887723191175,60.07,126.47,411.42,2.92,122.87,24.34,C,53.89
2025-02-20,11:00:00,-74.1495231394838,4.610026783837513,27.99,63.29,383.53,6.6,342.66,24.81,B,49.19
2025-02-21,12:00:00,-74.14594446315824,4.613761013165484,32.87,69.16,395.88,0.21,3.28,21.47,C,16.69
2025-02-21,13:00:00,-74.15676865742455,4.603460415017812,70.47,187.88,426.41,1.44,286.46,28.52,D,66.89
2025-02-21,14:00:00,-74.14936978789073,4.602280672168498,31.75,65.14,383.14,3.34,172.2,23.79,C,54.22
2025-02-21,15:00:00,-74.14269274829223,4.605558415128405,59.42,136.2,408.83,5.28,315.76,26.16,B,53.55
2025-02-21,16:00:00,-74.15028132898588,4.606767370055684,140.63,300.0,539.04,2.83,291.76,18.25,E,22.63
2025-02-21,17:00:00,-74.15172399846537,4.610953712211675,25.43,54.77,380.7,6.93,55.15,20.5,C,27.08
2025-02-21,18:00:00,-74.15181812431324,4.616011857295018,11.35,31.59,363.49,2.84,222.54,16.89,C,60.74
2025-02-21,19:00:00,-74.15237820822982,4.597679520554485,18.45,29.24,375.45,1.22,82.63,16.26,C,47.56
2025-02-21,20:00:00,-74.14269855118819,4.60538805379913,25.95,69.18,386.22,1.09,54.52,14.16,C,91.83
2025-02-21,21:00:00,-74.1467980416126,4.602340086023295,30.95,50.8,387.59,1.67,352.81,14.23,D,16.32
2025-02-21,22:00:00,-74.15452553011322,4.616386907074672,35.31,54.37,383.11,0.89,337.09,17.8,C,33.7
2025-02-21,23:00:00,-74.14539220534581,4.597480806652154,35.47,61.55,387.25,1.66,106.36,18.87,E,16.14
2025-02-21,00:00:00,-74.14114482365734,4.611353936009378,91.18,255.02,464.07,4.09,138.39,19.51,F,29.32
2025-02-21,01:00:00,-74.14939978833955,4.599120844303422,18.44,33.8,374.66,3.17,44.06,20.61,D,31.56
2025-02-21,02:00:00,-74.14198169584468,4.606719440411896,137.14,299.15,484.92,1.07,326.58,12.9,E,18.2
2025-02-21,03:00:00,-74.14872868089655,4.6064888186385025,35.84,92.64,388.32,1.74,64.82,20.56,D,36.34
2025-02-21,04:00:00,-74.14998061276113,4.615589482506566,157.74,300.0,508.54,2.46,354.65,18.1,D,22.96
2025-02-21,05:00:00,-74.1500337394756,4.616835121475781,17.85,33.44,369.91,2.14,72.24,17.64,D,28.69
2025-02-21,06:00:00,-74.15534631448308,4.610741383412782,75.73,159.79,451.78,2.47,102.1,29.16,C,23.89
2025-02-21,07:00:00,-74.14889226033955,4.604183822575164,37.62,92.84,391.13,0.24,0.7,23.62,C,39.07
2025-02-21,08:00:00,-74.14063978316314,4.6135914156679,106.42,300.0,513.34,5.43,225.45,25.98,E,31.57
2025-02-21,09:00:00,-74.15319108421328,4.5967833419559545,45.01,73.28,394.94,2.51,170.12,26.21,B,10.0
2025-02-21,10:00:00,-74.15288649361919,4.609143198870469,24.73,49.81,380.45,6.45,280.25,25.37,B,42.21
2025-02-21,11:00:00,-74.14614058553843,4.614614653244046,17.39,36.34,369.02,5.38,204.14,27.59,B,56.72
2025-02-21,12:00:00,-74.15489051106847,4.611990538401318,7.71,15.49,359.96,5.3,143.9,22.78,B,67.85
2025-02-21,13:00:00,-74.16008809574886,4.60951409858299,22.07,33.66,372.05,1.0,264.9,22.53,B,33.51
2025-02-21,14:00:00,-74.14254677874173,4.616885924596563,38.56,105.41,403.27,0.29,213.87,29.5,B,52.41
2025-02-21,15:00:00,-74.16098689951355,4.603800817337141,34.75,81.9,400.8,3.32,295.22,25.86,B,38.43
2025-02-21,16:00:00,-74.15439840401798,4.6097348279961325,103.38,181.64,483.18,6.09,32.11,19.68,E,100.0
2025-02-21,17:00:00,-74.14697697943846,4.600667967163416,18.68,38.68,374.03,8.85,48.94,24.25,A,41.47
2025-02-21,18:00:00,-74.14980417140245,4.609488946426339,78.1,187.57,456.95,1.0,276.81,18.41,E,33.77
2025-02-21,19:00:00,-74.14756081372347,4.612022641530009,17.82,51.81,370.43,1.77,326.0,19.96,C,63.82
